5ŽCOFFEE,2023-12-01,210.310476190476
COFFEE,2023-11-01,197.433181818182
COFFEE,2023-10-01,183.951363636364
COFFEE,2023-09-01,183.589047619048
COFFEE,2023-08-01,186.346956521739
COFFEE,2023-07-01,193.494285714286
COFFEE,2023-06-01,207.385
COFFEE,2023-05-01,220.121304347826
COFFEE,2023-04-01,229.9555
COFFEE,2023-03-01,222.663913043478
COFFEE,2023-02-01,229.506
COFFEE,2023-01-01,206.76
COFFEE,2022-12-01,210.388636363636
COFFEE,2022-11-01,213.718181818182
COFFEE,2022-10-01,240.082380952381
COFFEE,2022-09-01,267.492272727273
COFFEE,2022-08-01,268.48347826087
COFFEE,2022-07-01,255.906666666667
COFFEE,2022-06-01,273.763636363636
COFFEE,2022-05-01,260.449545454545
COFFEE,2022-04-01,265.397619047619
COFFEE,2022-03-01,258.99347826087
COFFEE,2022-02-01,279.8335
COFFEE,2022-01-01,271.081428571429
COFFEE,2021-12-01,268.329130434783
COFFEE,2021-11-01,258.978181818182
COFFEE,2021-10-01,241.073333333333
COFFEE,2021-09-01,225.536818181818
COFFEE,2021-08-01,216.434545454545
COFFEE,2021-07-01,204.500909090909
COFFEE,2021-06-01,192.064545454545
COFFEE,2021-05-01,186.462857142857
COFFEE,2021-04-01,168.648636363636
COFFEE,2021-03-01,167.050869565217
COFFEE,2021-02-01,166.429
COFFEE,2021-01-01,160.819523809524
COFFEE,2020-12-01,157.952608695652
COFFEE,2020-11-01,150.726190476191
COFFEE,2020-10-01,152.056818181818
COFFEE,2020-09-01,166.564545454545
COFFEE,2020-08-01,163.071428571429
COFFEE,2020-07-01,146.780869565217
COFFEE,2020-06-01,141.52
COFFEE,2020-05-01,149.91619047619
COFFEE,2020-04-01,154.630454545455
COFFEE,2020-03-01,148.327272727273
COFFEE,2020-02-01,135.5005
COFFEE,2020-01-01,142.93652173913
COFFEE,2019-12-01,156.029090909091
COFFEE,2019-11-01,140.981428571429
COFFEE,2019-10-01,127.051304347826
COFFEE,2019-09-01,128.894285714286
COFFEE,2019-08-01,126.279545454545
COFFEE,2019-07-01,135.470434782609
COFFEE,2019-06-01,129.7235
COFFEE,2019-05-01,120.549130434783
COFFEE,2019-04-01,120.990454545455
COFFEE,2019-03-01,123.888571428571
COFFEE,2019-02-01,128.454
COFFEE,2019-01-01,128.357391304348
COFFEE,2018-12-01,127.058571428571
COFFEE,2018-11-01,137.107727272727
COFFEE,2018-10-01,137.341739130435
COFFEE,2018-09-01,121.18
COFFEE,2018-08-01,125.210869565217
COFFEE,2018-07-01,130.598636363636
COFFEE,2018-06-01,134.03380952381
COFFEE,2018-05-01,135.609565217391
COFFEE,2018-04-01,134.339523809524
COFFEE,2018-03-01,134.939090909091
COFFEE,2018-02-01,136.2835
COFFEE,2018-01-01,138.876086956522
COFFEE,2017-12-01,137.30619047619
COFFEE,2017-11-01,140.904090909091
COFFEE,2017-10-01,140.709545454545
COFFEE,2017-09-01,146.560476190476
COFFEE,2017-08-01,149.877391304348
COFFEE,2017-07-01,149.802857142857
COFFEE,2017-06-01,143.222727272727
COFFEE,2017-05-01,150
COFFEE,2017-04-01,155.574
COFFEE,2017-03-01,160.150434782609
COFFEE,2017-02-01,166.351
COFFEE,2017-01-01,168.612727272727
COFFEE,2016-12-01,161.780909090909
COFFEE,2016-11-01,184.115454545455
COFFEE,2016-10-01,178.955238095238
COFFEE,2016-09-01,176.295454545455
COFFEE,2016-08-01,167.541304347826
COFFEE,2016-07-01,171.76380952381
COFFEE,2016-06-01,165.452272727273
COFFEE,2016-05-01,155.194545454545
COFFEE,2016-04-01,154.217619047619
COFFEE,2016-03-01,157.631304347826
COFFEE,2016-02-01,147.697142857143
COFFEE,2016-01-01,145.434761904762
COFFEE,2015-12-01,148.612173913044
COFFEE,2015-11-01,147.978571428571
COFFEE,2015-10-01,153.250454545455
COFFEE,2015-09-01,146.146818181818
COFFEE,2015-08-01,156.923333333333
COFFEE,2015-07-01,154.44652173913
COFFEE,2015-06-01,159.755
COFFEE,2015-05-01,158.482857142857
COFFEE,2015-04-01,163.997727272727
COFFEE,2015-03-01,160.735909090909
COFFEE,2015-02-01,178.8885
COFFEE,2015-01-01,189.626363636364
COFFEE,2014-12-01,193.386086956522
COFFEE,2014-11-01,209.376
COFFEE,2014-10-01,225.285652173913
COFFEE,2014-09-01,210.526363636364
COFFEE,2014-08-01,212.965238095238
COFFEE,2014-07-01,196.895217391304
COFFEE,2014-06-01,197.890952380952
COFFEE,2014-05-01,214.202727272727
COFFEE,2014-04-01,223.494090909091
COFFEE,2014-03-01,214.086666666667
COFFEE,2014-02-01,173.6435
COFFEE,2014-01-01,132.518260869565
COFFEE,2013-12-01,125.735454545455
COFFEE,2013-11-01,122.018095238095
COFFEE,2013-10-01,128.698695652174
COFFEE,2013-09-01,132.281428571429
COFFEE,2013-08-01,135.154090909091
COFFEE,2013-07-01,138.387391304348
COFFEE,2013-06-01,138.2595
COFFEE,2013-05-01,147.186086956522
COFFEE,2013-04-01,149.786818181818
COFFEE,2013-03-01,149.808095238095
COFFEE,2013-02-01,149.459
COFFEE,2013-01-01,157.037391304348
COFFEE,2012-12-01,152.707619047619
COFFEE,2012-11-01,159.906363636364
COFFEE,2012-10-01,173.317391304348
COFFEE,2012-09-01,178.977
COFFEE,2012-08-01,174.824347826087
COFFEE,2012-07-01,190.445909090909
COFFEE,2012-06-01,168.686666666667
COFFEE,2012-05-01,184.364782608696
COFFEE,2012-04-01,191.448571428571
COFFEE,2012-03-01,201.255909090909
COFFEE,2012-02-01,224.157619047619
COFFEE,2012-01-01,237.206818181818
COFFEE,2011-12-01,236.297727272727
COFFEE,2011-11-01,245.087272727273
COFFEE,2011-10-01,247.82380952381
COFFEE,2011-09-01,274.880454545455
COFFEE,2011-08-01,270.440434782609
COFFEE,2011-07-01,268.021428571429
COFFEE,2011-06-01,274.980909090909
COFFEE,2011-05-01,291.065909090909
COFFEE,2011-04-01,300.477142857143
COFFEE,2011-03-01,292.067391304348
COFFEE,2011-02-01,288.3885
COFFEE,2011-01-01,263.765714285714
COFFEE,2010-12-01,249.443913043478
COFFEE,2010-11-01,233.512727272727
COFFEE,2010-10-01,217.439047619048
COFFEE,2010-09-01,222.713181818182
COFFEE,2010-08-01,211.59
COFFEE,2010-07-01,203.213636363636
COFFEE,2010-06-01,190.903181818182
COFFEE,2010-05-01,173.369047619048
COFFEE,2010-04-01,169.389545454545
COFFEE,2010-03-01,164.502608695652
COFFEE,2010-02-01,157.8565
COFFEE,2010-01-01,158.655714285714
COFFEE,2009-12-01,157.943913043478
COFFEE,2009-11-01,152.210476190476
COFFEE,2009-10-01,154.572272727273
COFFEE,2009-09-01,148.51
COFFEE,2009-08-01,149.761904761905
COFFEE,2009-07-01,140.897826086957
COFFEE,2009-06-01,149.781363636364
COFFEE,2009-05-01,150.492380952381
COFFEE,2009-04-01,135.078181818182
COFFEE,2009-03-01,128.52
COFFEE,2009-02-01,129.4815
COFFEE,2009-01-01,127.807272727273
COFFEE,2008-12-01,118.792173913043
COFFEE,2008-11-01,121.886
COFFEE,2008-10-01,123.586956521739
COFFEE,2008-09-01,143.269090909091
COFFEE,2008-08-01,146.428095238095
COFFEE,2008-07-01,147.356956521739
COFFEE,2008-06-01,146.149523809524
COFFEE,2008-05-01,142.043636363636
COFFEE,2008-04-01,140.704545454545
COFFEE,2008-03-01,149.220476190476
COFFEE,2008-02-01,157.289523809524
COFFEE,2008-01-01,139.822608695652
COFFEE,2007-12-01,138.042857142857
COFFEE,2007-11-01,131.045454545455
COFFEE,2007-10-01,134.290869565217
COFFEE,2007-09-01,128.0435
COFFEE,2007-08-01,123.150869565217
COFFEE,2007-07-01,117.633181818182
COFFEE,2007-06-01,119.328095238095
COFFEE,2007-05-01,113.326956521739
COFFEE,2007-04-01,114.694761904762
COFFEE,2007-03-01,117.083636363636
COFFEE,2007-02-01,122.032
COFFEE,2007-01-01,124.694347826087
COFFEE,2006-12-01,128.356190476191
COFFEE,2006-11-01,122.265454545455
COFFEE,2006-10-01,110.633181818182
COFFEE,2006-09-01,109.826666666667
COFFEE,2006-08-01,111.73
COFFEE,2006-07-01,104.997619047619
COFFEE,2006-06-01,103.149545454545
COFFEE,2006-05-01,109.629565217391
COFFEE,2006-04-01,115.3375
COFFEE,2006-03-01,113.660434782609
COFFEE,2006-02-01,119.1215
COFFEE,2006-01-01,124.198636363636
COFFEE,2005-12-01,105.924545454545
COFFEE,2005-11-01,107.742272727273
COFFEE,2005-10-01,105.099047619048
COFFEE,2005-09-01,99.4909090909091
COFFEE,2005-08-01,108.203913043478
COFFEE,2005-07-01,109.928571428571
COFFEE,2005-06-01,121.155909090909
COFFEE,2005-05-01,128.397727272727
COFFEE,2005-04-01,129.529523809524
COFFEE,2005-03-01,134.777826086957
COFFEE,2005-02-01,120.8325
COFFEE,2005-01-01,107.164285714286
COFFEE,2004-12-01,104.388260869565
COFFEE,2004-11-01,90.2677272727273
COFFEE,2004-10-01,80.5509523809524
COFFEE,2004-09-01,80.4659090909091
COFFEE,2004-08-01,73.6081818181818
COFFEE,2004-07-01,74.9677272727273
COFFEE,2004-06-01,82.2145454545455
COFFEE,2004-05-01,77.44
COFFEE,2004-04-01,75.5377272727273
COFFEE,2004-03-01,78.0591304347826
COFFEE,2004-02-01,76.2255
COFFEE,2004-01-01,72.0286363636364
COFFEE,2003-12-01,64.884347826087
COFFEE,2003-11-01,62.2775
COFFEE,2003-10-01,64.2834782608696
COFFEE,2003-09-01,66.4104545454545
COFFEE,2003-08-01,63.8914285714286
COFFEE,2003-07-01,62.9513043478261
COFFEE,2003-06-01,61.0466666666667
COFFEE,2003-05-01,66.0968181818182
COFFEE,2003-04-01,64.6922727272727
COFFEE,2003-03-01,61.7480952380952
COFFEE,2003-02-01,66.4085
COFFEE,2003-01-01,65.3834782608696
COFFEE,2002-12-01,63.6559090909091
COFFEE,2002-11-01,69.8680952380952
COFFEE,2002-10-01,65.7308695652174
COFFEE,2002-09-01,60.6661904761905
COFFEE,2002-08-01,54.3640909090909
COFFEE,2002-07-01,56.4773913043478
COFFEE,2002-06-01,58.5555
COFFEE,2002-05-01,61.4604347826087
COFFEE,2002-04-01,65.3368181818182
COFFEE,2002-03-01,64.0704761904762
COFFEE,2002-02-01,59.116
COFFEE,2002-01-01,58.2430434782609
COFFEE,2001-12-01,56.5852380952381
COFFEE,2001-11-01,58.8477272727273
COFFEE,2001-10-01,56.3678260869565
COFFEE,2001-09-01,58.267
COFFEE,2001-08-01,59.3313043478261
COFFEE,2001-07-01,58.9413636363636
COFFEE,2001-06-01,63.8461904761905
COFFEE,2001-05-01,69.6313043478261
COFFEE,2001-04-01,65.9976190476191
COFFEE,2001-03-01,66.6659090909091
COFFEE,2001-02-01,67.2755
COFFEE,2001-01-01,65.6526086956522
COFFEE,2000-12-01,65.9033333333333
COFFEE,2000-11-01,71.3904545454546
COFFEE,2000-10-01,76.7645454545455
COFFEE,2000-09-01,75.8352380952381
COFFEE,2000-08-01,79.3039130434783
COFFEE,2000-07-01,87.6561904761905
COFFEE,2000-06-01,86.8940909090909
COFFEE,2000-05-01,91.5060869565217
COFFEE,2000-04-01,94.65
COFFEE,2000-03-01,100.652608695652
COFFEE,2000-02-01,104.041428571429
COFFEE,2000-01-01,111.851428571429
COFFEE,1999-12-01,123.165217391304
COFFEE,1999-11-01,112.450909090909
COFFEE,1999-10-01,92.7590476190476
COFFEE,1999-09-01,84.5240909090909
COFFEE,1999-08-01,91.4995454545454
COFFEE,1999-07-01,95.7918181818182
COFFEE,1999-06-01,108.117272727273
COFFEE,1999-05-01,111.354761904762
COFFEE,1999-04-01,102.828636363636
COFFEE,1999-03-01,105.132173913043
COFFEE,1999-02-01,104.762
COFFEE,1999-01-01,114.227619047619
COFFEE,1998-12-01,117.056086956522
COFFEE,1998-11-01,116.121904761905
COFFEE,1998-10-01,109.387272727273
COFFEE,1998-09-01,112.944090909091
COFFEE,1998-08-01,123.647142857143
COFFEE,1998-07-01,116.941304347826
COFFEE,1998-06-01,126.663181818182
COFFEE,1998-05-01,138.937619047619
COFFEE,1998-04-01,150.255
COFFEE,1998-03-01,158.39
COFFEE,1998-02-01,178.374
COFFEE,1998-01-01,176.913636363636
COFFEE,1997-12-01,176.779565217391
COFFEE,1997-11-01,160.3115
COFFEE,1997-10-01,169.149130434783
COFFEE,1997-09-01,190.864545454545
COFFEE,1997-08-01,191.099047619048
COFFEE,1997-07-01,190.158260869565
COFFEE,1997-06-01,226.760952380952
COFFEE,1997-05-01,265.605909090909
COFFEE,1997-04-01,205.440909090909
COFFEE,1997-03-01,193.408095238095
COFFEE,1997-02-01,166.3255
COFFEE,1997-01-01,131.233913043478
COFFEE,1996-12-01,116.893636363636
COFFEE,1996-11-01,123.91380952381
COFFEE,1996-10-01,123.776956521739
COFFEE,1996-09-01,119.812380952381
COFFEE,1996-08-01,125.507727272727
COFFEE,1996-07-01,123.700869565217
COFFEE,1996-06-01,125.03
COFFEE,1996-05-01,129.595652173913
COFFEE,1996-04-01,121.883181818182
COFFEE,1996-03-01,120.807619047619
COFFEE,1996-02-01,124.780476190476
COFFEE,1996-01-01,107.961739130435
COFFEE,1995-12-01,106.368095238095
COFFEE,1995-11-01,125.260454545455
COFFEE,1995-10-01,127.085909090909
COFFEE,1995-09-01,137.138095238095
COFFEE,1995-08-01,150.991739130435
COFFEE,1995-07-01,140.296666666667
COFFEE,1995-06-01,158.603181818182
COFFEE,1995-05-01,173.245652173913
COFFEE,1995-04-01,173.237
COFFEE,1995-03-01,179.210869565217
COFFEE,1995-02-01,167.475
COFFEE,1995-01-01,171.088181818182
COFFEE,1994-12-01,162.265
COFFEE,1994-11-01,188.116363636364
COFFEE,1994-10-01,207.313809523809
COFFEE,1994-09-01,218.680454545455
COFFEE,1994-08-01,199.139565217391
COFFEE,1994-07-01,201.41
COFFEE,1994-06-01,133.361363636364
COFFEE,1994-05-01,117.166363636364
COFFEE,1994-04-01,90.9376190476191
COFFEE,1994-03-01,87.0147826086956
COFFEE,1994-02-01,83.2
COFFEE,1994-01-01,79.5823809523809
COFFEE,1993-12-01,82.5526086956522
COFFEE,1993-11-01,79.2386363636364
COFFEE,1993-10-01,76.6433333333334
COFFEE,1993-09-01,81.1218181818182
COFFEE,1993-08-01,76.1872727272727
COFFEE,1993-07-01,70.4790909090909
COFFEE,1993-06-01,63.1904545454545
COFFEE,1993-05-01,61.6590476190476
COFFEE,1993-04-01,58.4145454545454
COFFEE,1993-03-01,64.6813043478261
COFFEE,1993-02-01,67.4365
COFFEE,1993-01-01,71.8190476190477
COFFEE,1992-12-01,75.1391304347826
COFFEE,1992-11-01,52.5128571428572
COFFEE,1992-10-01,50.83
COFFEE,1992-09-01,51.6731818181818
COFFEE,1992-08-01,53.3538095238095
COFFEE,1992-07-01,58.3491304347826
COFFEE,1992-06-01,59.4481818181818
COFFEE,1992-05-01,60.7966666666667
COFFEE,1992-04-01,66.5222727272727
COFFEE,1992-03-01,69.8936363636364
COFFEE,1992-02-01,69.298
COFFEE,1992-01-01,73.0318181818182
COFFEE,1991-12-01,75.0966796875
COFFEE,1991-11-01,78.5177917480469
COFFEE,1991-10-01,79.86181640625
COFFEE,1991-09-01,87.4509887695313
COFFEE,1991-08-01,81.6188049316406
COFFEE,1991-07-01,82.8082580566406
COFFEE,1991-06-01,85.5
COFFEE,1991-05-01,87.5899963378906
COFFEE,1991-04-01,92.2699890136719
COFFEE,1991-03-01,93.7200012207031
COFFEE,1991-02-01,89.5700073242188
COFFEE,1991-01-01,86.3200073242188
COFFEE,1990-12-01,89.8900146484375
COFFEE,1990-11-01,84.8399963378906
COFFEE,1990-10-01,91.4100036621094
COFFEE,1990-09-01,94.9200134277344
COFFEE,1990-08-01,94.4200134277344
COFFEE,1990-07-01,86.4800109863281
COFFEE,1990-06-01,88.260009765625
COFFEE,1990-05-01,92.0199890136719
COFFEE,1990-04-01,93.7300109863281
COFFEE,1990-03-01,93.9599914550781
COFFEE,1990-02-01,84.010009765625
COFFEE,1990-01-01,75.8299865722656
